name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2012-09-15,23.5,10.1,16.9,23.5,10.1,16.9,11.4,72.6,16.27,100,8.33,rain,,,44.3,20.2,340.6,1012,83.1,12.1,245.7,21.2,9,,2012-09-15T07:23:24,2012-09-15T19:37:56,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-09-16,26,12.8,17.7,26,12.8,17.7,12.6,74.4,9.232,100,12.5,rain,,,,25.9,284.5,1011.9,87.3,11.2,243.7,21,9,,2012-09-16T07:23:35,2012-09-16T19:37:02,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2012-09-17,22.9,11.1,16.6,22.9,11.1,16.6,12.7,79.1,4.669,100,16.67,rain,,,,16.7,213.2,1009.1,89.2,9.2,180.6,15.5,7,,2012-09-17T07:23:46,2012-09-17T19:36:08,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-09-18,23.9,13.7,18,23.9,13.7,18,12.1,72.1,19.787,100,16.67,rain,,,,28.8,8.5,1010.4,88.7,11.8,206.2,17.9,7,,2012-09-18T07:23:58,2012-09-18T19:35:14,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,76685099999,76675099999"
la paz mexico,2012-09-19,25,7.1,16.3,25,4.9,16.1,8.3,60.8,0.1,100,4.17,rain,,,,33.5,359.9,1011.7,67.6,12.9,295.2,25.7,10,,2012-09-19T07:24:09,2012-09-19T19:34:20,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2012-09-20,22.7,7.1,16.1,22.7,6.3,16,8.3,62.1,0,0,0,,,,,25.9,15.8,1011.5,76.1,14.4,260.5,22.4,9,,2012-09-20T07:24:21,2012-09-20T19:33:26,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2012-09-21,24,8.1,15.8,24,6.8,15.8,9.5,68.8,0.804,100,4.17,rain,,,,25.9,347.1,1009.5,77,11.1,280.7,24.1,10,,2012-09-21T07:24:32,2012-09-21T19:32:32,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-09-22,25,11.3,17.7,25,11.3,17.7,10.2,62.7,0.3,100,8.33,rain,,,,16.6,22.4,1010,83.6,11.2,271.4,23.5,9,,2012-09-22T07:24:44,2012-09-22T19:31:38,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-09-23,27,10.9,17.6,27.3,10.9,17.6,11.5,70.3,1.782,100,8.33,rain,,,,20.5,13.6,1012.2,87.2,12.7,246.6,21.2,9,,2012-09-23T07:24:56,2012-09-23T19:30:44,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2012-09-24,26,10.1,17.1,26,10.1,17.1,12.5,75.8,0.072,100,4.17,rain,,,,22.3,2,1011.1,85.4,15.9,206.9,17.8,8,,2012-09-24T07:25:08,2012-09-24T19:29:50,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,76685099999,76675099999"
la paz mexico,2012-09-25,26,11.1,17,26,11.1,17,11.7,72.4,10.041,100,8.33,rain,,,,18.6,358.7,1009.5,83.5,15.6,255.3,22.1,9,,2012-09-25T07:25:20,2012-09-25T19:28:57,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-09-26,26,9.1,17.1,26,9.1,17.1,12.5,76,0.316,100,8.33,rain,,,46.4,27.7,105.7,1009.1,91.4,11,206.6,17.8,8,,2012-09-26T07:25:32,2012-09-26T19:28:03,0.43,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-09-27,24,12.1,17.6,24,12.1,17.6,13.4,78,3.648,100,8.33,rain,,,,51.8,27.1,1010.6,91.2,10.1,216.6,18.7,8,,2012-09-27T07:25:44,2012-09-27T19:27:10,0.46,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-09-28,24.1,13,17.7,24.1,13,17.7,13.5,78.7,1.72,100,12.5,rain,,,,13.3,175.7,1008.5,85.7,11.5,240.9,20.8,9,,2012-09-28T07:25:57,2012-09-28T19:26:17,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-09-29,26,11.1,17.8,26,11.1,17.8,13.4,77.5,2.666,100,8.33,rain,,,46.4,19.2,331.9,1006.4,88.7,9.3,187.2,16.1,7,,2012-09-29T07:26:10,2012-09-29T19:25:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2012-09-30,22.8,11.1,16.7,22.8,11.1,16.7,13.6,83,1.211,100,12.5,rain,,,44.3,21.5,38.3,1006.8,90.5,7.1,104.3,9,4,,2012-09-30T07:26:23,2012-09-30T19:24:32,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2012-10-01,22.8,11.1,16.6,22.8,11.1,16.6,12.4,78.1,8.641,100,8.33,rain,,,,22.3,316.7,1006.2,76.5,8.6,183.3,15.8,6,,2012-10-01T07:26:36,2012-10-01T19:23:40,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-10-02,23,10.1,15.6,23,10.1,15.6,8.9,65.9,0.2,100,4.17,rain,,,,23.5,23.2,1009,81.6,13.6,259.5,22.5,9,,2012-10-02T07:26:50,2012-10-02T19:22:49,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2012-10-03,23,5.1,14.7,23,2.9,14.5,3.8,54.3,0,0,0,,,,,34.2,21.4,1013.3,47.8,16.5,275.6,23.7,9,,2012-10-03T07:27:04,2012-10-03T19:21:57,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2012-10-04,24.6,2.1,14.4,24.6,0.6,14.1,0.5,44.5,0,0,0,,,,,26.4,42.4,1014.6,28.9,16.3,311.9,27,10,,2012-10-04T07:27:18,2012-10-04T19:21:06,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2012-10-05,24.8,4.1,14.4,24.8,4.1,14.3,2.6,50.2,0,0,0,,,,,21.8,2.5,1013,21.2,17.3,290.5,25,10,,2012-10-05T07:27:33,2012-10-05T19:20:16,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-10-06,24.3,5.1,15,24.3,4,14.9,5.9,58.3,0,0,0,,,,,28.4,6,1010.5,24.5,16.1,279,24.1,10,,2012-10-06T07:27:48,2012-10-06T19:19:26,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76727099999,MMCB,76680099999,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2012-10-07,24.9,6.1,15.1,24.9,4.5,14.9,5.7,59,0.3,100,4.17,rain,,,,21.4,9.3,1009.3,25.9,16.3,297.1,25.5,10,,2012-10-07T07:28:03,2012-10-07T19:18:36,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,76685099999"
la paz mexico,2012-10-08,23.4,6.1,16.4,23.4,4.5,16.2,9.8,67,7.44,100,4.17,rain,,,,32.5,0.4,1009.8,80.2,13.3,163.4,14.1,6,,2012-10-08T07:28:18,2012-10-08T19:17:47,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2012-10-09,26,10.1,16.6,26,10.1,16.6,11.1,72.5,7.121,100,16.67,rain,,,,18.4,356,1010.8,73.5,13.8,185.8,16,7,,2012-10-09T07:28:34,2012-10-09T19:16:58,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2012-10-10,26,11.1,15.9,26,11.1,15.9,11.5,76.6,0.813,100,8.33,rain,,,,16.6,87.4,1011.7,88.7,10.4,242.5,20.9,9,,2012-10-10T07:28:50,2012-10-10T19:16:10,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2012-10-11,24.7,8.1,16.6,24.7,6.8,16.6,9.5,66.5,3.522,100,8.33,rain,,,,18.4,82.8,1011.3,69.2,13.3,280.9,24.3,10,,2012-10-11T07:29:07,2012-10-11T19:15:23,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2012-10-12,22,8.1,15.4,22,8.1,15.4,9.9,71.9,0.473,100,8.33,rain,,,,27.7,49.8,1011.2,68.2,14.3,253.3,22,9,,2012-10-12T07:29:24,2012-10-12T19:14:36,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2012-10-13,23.8,9.1,16.7,23.8,8.6,16.6,10.7,70.7,0.143,100,4.17,rain,,,,13.2,8.2,1012.5,65.5,11.3,272.1,23.6,10,,2012-10-13T07:29:41,2012-10-13T19:13:50,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2012-10-14,26,8.1,16.6,26,8.1,16.6,7.8,61.2,0,0,0,,,,,24.1,36.5,1010.2,34.3,14.9,288.2,24.8,10,,2012-10-14T07:29:59,2012-10-14T19:13:04,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-10-15,25.2,5.1,15.5,25.2,3.3,15.2,5.6,57.8,0,0,0,,,,,16.5,2.5,1009.1,19.4,14.3,299.7,25.8,10,,2012-10-15T07:30:18,2012-10-15T19:12:19,1,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2012-10-16,25.8,4.1,16.3,25.8,4.1,16.3,6.9,59.4,0,0,0,,,,,20.5,88.7,1009.1,22.8,11,295.9,25.6,10,,2012-10-16T07:30:36,2012-10-16T19:11:35,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2012-10-17,24.6,10.1,17.4,24.6,10.1,17.4,9.4,63.5,0,0,0,,,,,21.1,7.8,1006.3,61.8,10.1,281.6,24.4,10,,2012-10-17T07:30:56,2012-10-17T19:10:51,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2012-10-18,25.9,6.1,17,25.9,6.1,17,8.4,60.6,1.539,100,4.17,rain,,,,22.4,28,1007.5,57.4,9.8,282.5,24.3,10,,2012-10-18T07:31:16,2012-10-18T19:10:09,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2012-10-19,25.9,7.1,16.8,25.9,7.1,16.8,9,64.3,0,0,0,,,,,28.6,50.3,1005.8,51.5,10.1,207.7,17.9,8,,2012-10-19T07:31:36,2012-10-19T19:09:27,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-10-20,23.9,7.1,16.8,23.9,7.1,16.8,8.4,61.2,0,0,0,,,,,26.7,7.1,1007.2,52.9,11.3,263.1,22.8,10,,2012-10-20T07:31:56,2012-10-20T19:08:45,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2012-10-21,26,4.1,16.3,26,4.1,16.3,6,57,0,0,0,,,,,22.3,21.9,1007.8,24,15.5,275.2,23.7,10,,2012-10-21T07:32:18,2012-10-21T19:08:05,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2012-10-22,26,6.1,16.3,26,6.1,16.2,7.6,60.8,0,0,0,,,,33.5,16.6,50.3,1007.2,33.9,11.7,238.8,20.6,9,,2012-10-22T07:32:39,2012-10-22T19:07:25,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2012-10-23,26,6.1,16,26,6.1,16,8.5,65.7,0,0,0,,,,,18.4,25,1005.4,58,10.8,260.7,22.5,10,,2012-10-23T07:33:02,2012-10-23T19:06:47,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2012-10-24,26.2,8.1,17.6,26.2,8.1,17.6,7.1,55.7,0,0,0,,,,,28.4,14.9,1006.1,35,14.5,286.1,24.5,10,,2012-10-24T07:33:25,2012-10-24T19:06:09,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2012-10-25,26.6,4.1,15.3,26.6,4,15.2,3.9,54.2,0,0,0,,,,,17.8,333.1,1007.2,0.2,15.9,286.1,24.6,10,,2012-10-25T07:33:48,2012-10-25T19:05:32,0.41,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-10-26,26,4.1,15.8,26,4.1,15.8,1.4,43.5,0,0,0,,,,,18.4,14.6,1006.5,3.2,15.4,282.9,24.4,10,,2012-10-26T07:34:12,2012-10-26T19:04:56,0.45,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-10-27,25.1,6.1,15.1,25.1,4.1,14.8,6,60,0,0,0,,,,,19.2,45.2,1009.1,39.7,12.4,281.2,24.3,10,,2012-10-27T07:34:36,2012-10-27T19:04:22,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-10-28,23.9,7,15.2,23.9,6.4,15.1,6.5,60.1,0.302,100,4.17,rain,,,,20.5,35.7,1010.5,68.9,12.1,243.6,21.8,9,,2012-10-28T06:35:01,2012-10-28T18:03:48,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-10-29,22.7,5.1,14.9,22.7,5.1,14.9,6.6,61.6,0,0,0,,,,38.9,21.7,17,1011.8,72.6,13.5,163,14,6,,2012-10-29T06:35:27,2012-10-29T18:03:15,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-10-30,20.8,7.1,14.5,20.8,7.1,14.5,7.4,64.9,2.79,100,16.67,rain,,,,21.5,65.7,1011.8,84.3,12.3,122.5,10.4,5,,2012-10-30T06:35:53,2012-10-30T18:02:43,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2012-10-31,24,2.1,13.2,24,0.6,13,5.7,65.5,1.235,100,4.17,rain,,,,18.5,349.5,1012,57.1,10.3,243.1,21.2,9,,2012-10-31T06:36:19,2012-10-31T18:02:12,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2012-11-01,23.2,4.1,13.6,23.2,4.1,13.4,3.9,56.4,0.595,100,8.33,rain,,,,11.2,316,1011.8,78.3,11.7,158.3,13.8,6,,2012-11-01T06:36:46,2012-11-01T18:01:42,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-11-02,17.6,3.1,11.6,17.6,1.7,11.3,6.4,72,0,0,0,,,,,9.7,115.8,1013.3,84.3,10.3,122.8,10.7,5,,2012-11-02T06:37:14,2012-11-02T18:01:14,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,MMCB,76680099999,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2012-11-03,20.9,6.1,14.6,20.9,6.1,14.6,7.8,65.7,0.882,100,16.67,rain,,,25.2,20,140.6,1012.1,89.2,12.3,193.9,16.8,7,,2012-11-03T06:37:42,2012-11-03T18:00:46,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-11-04,19.6,9.1,14.5,19.6,9.1,14.5,9.4,73.3,0.262,100,8.33,rain,,,,50.1,348.6,1012.1,98.7,9.2,156.1,13.6,6,,2012-11-04T06:38:11,2012-11-04T18:00:20,0.64,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-11-05,21.2,9.1,14.1,21.2,8.6,14.1,10,77.9,5.45,100,25,rain,,,42.5,23.5,347.3,1012.6,93.7,6.8,227.5,19.7,9,,2012-11-05T06:38:40,2012-11-05T17:59:55,0.68,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-11-06,19.8,10.1,14.4,19.8,10.1,14.4,8.1,68.3,0.082,100,4.17,rain,,,,27.1,6.3,1012.9,88.7,10.9,211.4,18.2,8,,2012-11-06T06:39:10,2012-11-06T17:59:31,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2012-11-07,20.9,7.1,13.3,20.9,4.9,13.1,3.1,55.4,0,0,0,,,,,18.4,16.5,1015,56.8,14.8,253.6,21.8,9,,2012-11-07T06:39:41,2012-11-07T17:59:08,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-11-08,21.7,4.1,12.8,21.7,4.1,12.5,4.5,61.6,0,0,0,,,,,17.8,19.2,1013.9,37.3,13.5,258.2,22.3,9,,2012-11-08T06:40:12,2012-11-08T17:58:46,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-11-09,22.9,5.1,13.5,22.9,4.2,13.3,4.3,60.5,0,0,0,,,,,18.4,8.5,1011.8,30,9.3,216.8,18.8,7,,2012-11-09T06:40:43,2012-11-09T17:58:26,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-11-10,23.9,6.1,14.1,23.9,5.7,13.9,4.4,57.1,0,0,0,,,,,22,38.1,1011.1,27,10.3,257.3,22.3,9,,2012-11-10T06:41:15,2012-11-10T17:58:07,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2012-11-11,24.9,4.1,15.5,24.9,4.1,15.5,6.6,58.5,0,0,0,,,,,14.2,46.8,1011.8,31.9,8,255.6,22,9,,2012-11-11T06:41:47,2012-11-11T17:57:49,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
