name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2019-06-18,28,13.6,19.9,28.5,13.6,20,11.4,60.4,3.688,100,8.33,rain,0,0,37.1,23.7,48.7,1007.9,81.1,11.3,323,28,10,,2019-06-18T06:58:06,2019-06-18T20:15:53,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,76675099999,76685099999,MMTO"
la paz mexico,2019-06-19,26,11.1,18.5,26,11.1,18.5,12.1,69.9,6.113,100,16.67,rain,0,0,,19.7,52.6,1009.7,74.7,9.1,225,19.4,8,,2019-06-19T06:58:17,2019-06-19T20:16:08,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76675099999,MMTO,76685099999,MMMX"
la paz mexico,2019-06-20,28.3,12.1,19.6,27.5,12.1,19.5,12.5,66.5,9.09,100,16.67,rain,0,0,40.7,22.3,59.1,1008.8,68.6,8.9,293.8,25.6,9,,2019-06-20T06:58:29,2019-06-20T20:16:22,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76675099999"
la paz mexico,2019-06-21,29.4,12.1,19.9,28.7,12.1,19.8,11.5,62.8,0.034,100,4.17,rain,0,0,,25.9,84.6,1008.5,76.6,10.1,276.4,24.1,9,,2019-06-21T06:58:42,2019-06-21T20:16:35,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2019-06-22,25,12,18.7,25,12,18.7,12.9,71.1,2.568,100,33.33,rain,0,0,,27.3,40.1,1009,79,8.2,251.2,21.9,9,,2019-06-22T06:58:55,2019-06-22T20:16:47,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76675099999"
la paz mexico,2019-06-23,25,11.1,18.2,25,11.1,18.2,12.5,71.8,13.67,100,16.67,rain,0,0,21.6,27.7,97.7,1008.8,76.2,8.9,221.4,19.1,8,,2019-06-23T06:59:09,2019-06-23T20:16:59,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,76675099999,76685099999,MMTO"
la paz mexico,2019-06-24,25,13.6,18,25,13.6,18,13.4,76.7,17.914,100,29.17,rain,0,0,40.7,22.3,124,1009.4,78.2,11.7,255.9,22,9,,2019-06-24T06:59:23,2019-06-24T20:17:10,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2019-06-25,24.4,12.1,17.6,24.4,12.1,17.6,12.2,72.1,0.3,100,4.17,rain,0,0,,16.6,110,1009.7,75.1,13.6,323.6,27.9,10,,2019-06-25T06:59:39,2019-06-25T20:17:20,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2019-06-26,28,13,17.5,28.8,13,17.5,12,72,11.633,100,12.5,rain,0,0,,15,255.6,1010.8,77.9,11.5,169.9,14.6,5,,2019-06-26T06:59:54,2019-06-26T20:17:29,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76675099999,76685099999"
la paz mexico,2019-06-27,24.1,9.1,17.9,24.1,9.1,17.9,9.4,59.5,0.332,100,8.33,rain,0,0,18,24.4,39.1,1011.4,76.8,12,336.5,29.3,10,,2019-06-27T07:00:11,2019-06-27T20:17:37,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2019-06-28,26.4,10.7,17.3,26.4,10.7,17.3,9,60.7,0.9,100,12.5,rain,0,0,46.4,34.6,21.8,1012.1,47.6,13.9,339.2,29.5,10,,2019-06-28T07:00:27,2019-06-28T20:17:45,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2019-06-29,22.8,11.6,16.5,22.8,11.6,16.5,8.7,62.2,3.6,100,12.5,rain,0,0,,27.6,25.8,1013,63.7,15.1,308.2,26.7,10,,2019-06-29T07:00:45,2019-06-29T20:17:51,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2019-06-30,24.5,8,17.1,24.5,8,17.1,9.4,63.6,0.883,100,16.67,rain,0,0,44.6,23.3,43.2,1012,64.9,12.6,280.3,24.1,10,,2019-06-30T07:01:03,2019-06-30T20:17:57,0.97,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,MMCB,76680099999,76675099999,MMTO,76685099999"
la paz mexico,2019-07-01,22,11.1,16.5,22,11.1,16.5,10.2,68.6,6.938,100,16.67,rain,0,0,25.2,30.1,225.8,1012.1,77.2,9.5,101.4,8.9,3,,2019-07-01T07:01:21,2019-07-01T20:18:02,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2019-07-02,21.6,13,16.7,21.6,13,16.7,11.7,74.4,6.669,100,25,rain,0,0,,19.1,321.1,1012,80.4,11.4,107.5,9.5,4,,2019-07-02T07:01:39,2019-07-02T20:18:05,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2019-07-03,22.2,10.1,17.1,22.2,10.1,17.1,10,66.6,14.432,100,37.5,rain,0,0,,17.7,56.7,1012,82.2,12.6,213.3,18.2,8,,2019-07-03T07:01:58,2019-07-03T20:18:08,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2019-07-04,27,9.9,18.2,27.2,9.9,18.2,11.7,68.1,3.959,100,12.5,rain,0,0,,18.4,333.6,1010.9,63.6,10.6,323.5,28,10,,2019-07-04T07:02:18,2019-07-04T20:18:10,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2019-07-05,26.9,10.1,18.4,26.5,10.1,18.4,8.9,59.1,0,0,0,,0,0,,20.6,43.9,1012.2,67.3,10.8,358.4,31,10,,2019-07-05T07:02:38,2019-07-05T20:18:11,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2019-07-06,26.5,11.1,17.7,26.5,11.1,17.7,9.8,62.7,1.265,100,12.5,rain,0,0,32.4,31.7,19.8,1012.2,58.9,11.3,312,27,10,,2019-07-06T07:02:58,2019-07-06T20:18:11,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2019-07-07,24.7,10.1,18.1,24.7,10.1,18.1,9.8,61.1,0.887,100,4.17,rain,0,0,18,16.7,82.1,1012.8,51.8,12.4,349.9,30.3,10,,2019-07-07T07:03:18,2019-07-07T20:18:10,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2019-07-08,24.3,9.1,16.6,24.3,9.1,16.6,10.2,68.1,14.949,100,20.83,rain,0,0,40.7,19.2,356.9,1011.9,41.5,10.5,323.9,28.1,10,,2019-07-08T07:03:39,2019-07-08T20:18:07,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2019-07-09,26,9.1,17.2,26,9.1,17.2,10,65.3,0.097,100,4.17,rain,0,0,18,29.6,63,1012.2,59.8,10.5,212.8,18.4,7,,2019-07-09T07:04:00,2019-07-09T20:18:04,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,76675099999,MMTO,76685099999,MMMX"
la paz mexico,2019-07-10,23.2,13.1,17.7,23.2,13.1,17.7,12,70.7,13.485,100,16.67,rain,0,0,21.6,22.2,102.8,1011.3,79.9,10,218.2,18.9,7,,2019-07-10T07:04:21,2019-07-10T20:18:00,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2019-07-11,26,10.1,16.2,26,10.1,16.2,12,77.7,5.643,100,20.83,rain,0,0,,21.6,85.1,1011.9,76.7,9.6,177.8,15.4,6,,2019-07-11T07:04:42,2019-07-11T20:17:55,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2019-07-12,21.8,13.1,17.1,21.8,13.1,17.1,12.4,75.4,4.195,100,37.5,rain,0,0,28.8,21.2,66.8,1010.1,77.8,8,227.5,19.6,8,,2019-07-12T07:05:03,2019-07-12T20:17:48,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2019-07-13,24.2,13.1,16.9,24.2,13.1,16.9,12.1,74.9,5.909,100,16.67,rain,0,0,,16.3,291.7,1009.7,80.3,8.7,271.4,23.5,9,,2019-07-13T07:05:25,2019-07-13T20:17:41,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2019-07-14,24,11,17.8,24,11,17.8,12.4,72.8,2.02,100,12.5,rain,0,0,,26.3,42,1010.7,75.7,9.6,181.9,15.7,7,,2019-07-14T07:05:47,2019-07-14T20:17:32,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,MMCB,76680099999,MMTO,76675099999,76685099999"
la paz mexico,2019-07-15,25.7,11.1,18.3,25.7,11.1,18.3,11.9,69.9,5.492,100,12.5,rain,0,0,,25,23.8,1010.2,68.6,9.7,278.3,24.1,9,,2019-07-15T07:06:08,2019-07-15T20:17:23,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,76683099999,76675099999,MMMX,76685099999"
la paz mexico,2019-07-16,27,10.1,18.6,27.9,10.1,18.6,12.1,68.4,2.073,100,8.33,rain,0,0,50,27.9,39.2,1011.3,70.3,10,313.1,27,10,,2019-07-16T07:06:30,2019-07-16T20:17:12,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76675099999,76685099999"
la paz mexico,2019-07-17,21.4,9.1,16.6,21.4,8,16.6,9.6,65.5,3.609,100,8.33,rain,0,0,35.3,22.3,166,1012.4,77,11.9,275.3,23.7,8,,2019-07-17T07:06:52,2019-07-17T20:17:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,MMMX,76675099999,MMTO"
la paz mexico,2019-07-18,29,8.1,17.5,28.3,8.1,17.4,10.8,68.3,10.635,100,12.5,rain,0,0,,18.5,326.4,1012.1,66.7,9.8,329.2,28.5,10,,2019-07-18T07:07:14,2019-07-18T20:16:48,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2019-07-19,22.8,11.1,16.7,22.8,11.1,16.7,11.3,72.5,19.932,100,37.5,rain,0,0,,27.1,31.8,1011.1,79.9,9.9,337.5,29.1,10,,2019-07-19T07:07:36,2019-07-19T20:16:34,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,MMTO,76685099999"
la paz mexico,2019-07-20,25,10,17.7,25,10,17.7,10.8,67,1.657,100,8.33,rain,0,0,,16.2,24.8,1010.6,86.5,8.3,300.4,26,9,,2019-07-20T07:07:58,2019-07-20T20:16:19,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,MMTO,76675099999,76685099999"
la paz mexico,2019-07-21,26,11.1,17,26,11.1,17,11.6,72.1,0.546,100,12.5,rain,0,0,27.7,17.3,71.5,1011.8,70.1,10.9,223.5,19.3,7,,2019-07-21T07:08:20,2019-07-21T20:16:03,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2019-07-22,23.2,9.1,17.1,23.2,7.3,17,11.1,70.4,2.028,100,8.33,rain,0,0,25.2,28.4,48.7,1011.4,66.9,10.8,193.6,16.6,6,,2019-07-22T07:08:41,2019-07-22T20:15:46,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,MMCB,76680099999,MMTO,76675099999,76685099999"
la paz mexico,2019-07-23,25,10.1,16.5,25,10.1,16.5,11.1,72.3,18.55,100,16.67,rain,0,0,28.8,30.8,152.4,1012.5,68.4,11.4,243,21,9,,2019-07-23T07:09:03,2019-07-23T20:15:27,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,76685099999"
la paz mexico,2019-07-24,22,11.6,16.5,22,11.6,16.5,12,75.6,23.96,100,29.17,rain,0,0,48.2,24.6,103.9,1013.9,83.9,10.3,146.1,12.6,5,,2019-07-24T07:09:25,2019-07-24T20:15:08,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76727099999,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2019-07-25,24,11.1,15.5,24,11.1,15.5,11.5,78,9.525,100,20.83,rain,0,0,18,22.9,343.3,1013.6,84.6,8.1,121.5,10.6,4,,2019-07-25T07:09:46,2019-07-25T20:14:48,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2019-07-26,20.3,12,15.9,20.3,12,15.9,12.6,82,19.333,100,33.33,rain,0,0,,16.6,308.7,1015.4,82.8,7.6,197.2,16.9,7,,2019-07-26T07:10:08,2019-07-26T20:14:27,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO"
la paz mexico,2019-07-27,25,12.1,17.5,25,12.1,17.5,11.1,69.5,12.007,100,25,rain,0,0,21.6,20.7,39.6,1014.8,77.4,10.4,333.6,28.7,10,,2019-07-27T07:10:29,2019-07-27T20:14:04,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO"
la paz mexico,2019-07-28,28,9.5,16.8,28,8.1,16.7,10.1,67.1,1.009,100,16.67,rain,0,0,28.8,25.1,78.8,1013.7,47.8,13.2,337.3,29.1,10,,2019-07-28T07:10:50,2019-07-28T20:13:41,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,MMTO,76675099999"
la paz mexico,2019-07-29,22.3,8.1,15.6,22.3,8.1,15.5,10.3,72.5,1.671,100,8.33,rain,0,0,36.2,22.3,12.9,1012.1,59.8,11.7,306,26.3,10,,2019-07-29T07:11:11,2019-07-29T20:13:16,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,76675099999,76685099999,MMTO,MMMX"
la paz mexico,2019-07-30,27,10,17.1,27.9,10,17.2,11,68.7,8.805,100,20.83,rain,0,0,18,17.1,26,1012.4,49,11,345.3,29.9,10,,2019-07-30T07:11:31,2019-07-30T20:12:51,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2019-07-31,28,12.1,17.8,28,12.1,17.8,10.7,65.5,10.287,100,12.5,rain,0,0,37.1,19.3,45.4,1011.8,61,10.6,310.8,27.1,10,,2019-07-31T07:11:52,2019-07-31T20:12:24,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2019-08-01,25.7,9.1,17.5,25.7,9.1,17.5,8.7,59.5,0.087,100,4.17,rain,0,0,21.6,26.4,7.4,1012.7,46.2,13.5,348.1,30.1,10,,2019-08-01T07:12:12,2019-08-01T20:11:57,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76675099999"
la paz mexico,2019-08-02,24.5,10.1,17.5,24.5,10.1,17.5,8.6,58.6,0.539,100,8.33,rain,0,0,14.4,22.3,346,1011.4,55.3,13.3,298.3,25.7,10,,2019-08-02T07:12:32,2019-08-02T20:11:28,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999"
la paz mexico,2019-08-03,24.9,7.1,17.8,24.9,7.1,17.8,9.5,61.4,0,0,0,,0,0,,22.1,37.5,1010.1,40.6,12.2,281.6,24.4,9,,2019-08-03T07:12:52,2019-08-03T20:10:59,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2019-08-04,26,10,18.2,26,10,18.2,11.7,68.2,0.608,100,8.33,rain,0,0,,20.9,34.8,1009.2,64.6,8.6,209.4,18,7,,2019-08-04T07:13:12,2019-08-04T20:10:29,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2019-08-05,24.1,12.1,17.1,24.1,12.1,17.1,11.4,71.6,13.624,100,33.33,rain,0,0,,18.4,122.4,1010.4,88.3,8.9,122.4,10.8,4,,2019-08-05T07:13:31,2019-08-05T20:09:57,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2019-08-06,24,12.1,16.5,24,12.1,16.5,12.4,77.7,13.492,100,37.5,rain,0,0,,22.5,119.4,1012.1,76.8,9.7,196.8,17.1,7,,2019-08-06T07:13:50,2019-08-06T20:09:25,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2019-08-07,27,11.1,17.2,27.9,11.1,17.3,12.6,76,3.498,100,33.33,rain,0,0,25.2,18.4,171.9,1012.3,85.1,11.3,253.3,21.9,9,,2019-08-07T07:14:09,2019-08-07T20:08:52,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2019-08-08,26.1,11.1,18.2,26.1,11.1,18.2,10.9,66.3,2.184,100,8.33,rain,0,0,25.2,18.4,77.1,1011.6,70,14.8,240.9,20.8,9,,2019-08-08T07:14:28,2019-08-08T20:08:17,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,76675099999,MMMX,76685099999"
la paz mexico,2019-08-09,28,10,18.6,28.8,10,18.6,13,72,1,100,20.83,rain,0,0,35.3,13,77.2,1009.9,69.8,10,284.3,24.7,10,,2019-08-09T07:14:46,2019-08-09T20:07:42,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2019-08-10,26,12.1,19.2,26,12.1,19.2,12.1,65.9,0.02,100,4.17,rain,0,0,33.5,24.7,123,1009.5,71.6,13.5,249.3,21.7,9,,2019-08-10T07:15:04,2019-08-10T20:07:06,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2019-08-11,24.1,13.8,18.2,24.1,13.8,18.2,13.4,75.8,25.512,100,16.67,rain,0,0,44.6,16.2,55.3,1011.5,82.1,10.2,268.2,23,9,,2019-08-11T07:15:22,2019-08-11T20:06:30,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2019-08-12,25.7,12,18.3,25.7,12,18.3,12.2,70,9.378,100,20.83,rain,0,0,14.4,20.5,125.2,1010.5,76.5,14.2,290.7,25.2,10,,2019-08-12T07:15:39,2019-08-12T20:05:52,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2019-08-13,25.9,11,18.3,25.9,11,18.3,12.1,70.3,7.154,100,25,rain,0,0,21.6,28.4,46.2,1010.1,56.7,11.7,331,28.6,10,,2019-08-13T07:15:57,2019-08-13T20:05:14,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2019-08-14,25.6,11,18.5,25.6,11,18.5,11.3,66.7,4.447,100,12.5,rain,0,0,14.4,18.8,91.5,1011.2,66.8,12.6,331.4,28.7,10,,2019-08-14T07:16:13,2019-08-14T20:04:34,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,MMMX,76675099999,76685099999,MMTO"
