name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2021-06-21,29,14,19.6,29.4,14,19.7,12.4,65.2,1.007,100,8.33,rain,0,0,,31.7,110.1,1018.3,79.6,13,200.4,17.4,6,,2021-06-21T06:58:50,2021-06-21T20:16:43,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76675399999,MMPB,76679399999,MMCB,remote,76683099999,76675099999,MMTO,MMMX"
la paz mexico,2021-06-22,26.3,13,18.5,26.3,13,18.5,12.5,69.9,3.255,100,25,rain,0,0,28.8,18.4,239.8,1019,90.1,10.3,144.3,12.7,5,,2021-06-22T06:59:03,2021-06-22T20:16:55,0.46,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76675099999,76685099999"
la paz mexico,2021-06-23,26,12.1,18.3,26,12.1,18.3,10.9,63.9,3.545,100,12.5,rain,0,0,,24.1,111,1020.2,88.8,13.3,146,12.8,5,,2021-06-23T06:59:18,2021-06-23T20:17:06,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2021-06-24,21.4,13,17.1,21.4,13,17.1,12.6,75.7,11.324,100,16.67,rain,0,0,36,17.3,353.7,1018.6,83.7,11.2,169.8,14.7,5,,2021-06-24T06:59:32,2021-06-24T20:17:16,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76675099999,MMMX,76685099999"
la paz mexico,2021-06-25,20.9,11.8,15.9,20.9,11.8,15.9,10.8,72.9,2.533,100,12.5,rain,0,0,36,33.5,144.4,1018.6,88.6,12.1,167.6,14.5,7,,2021-06-25T06:59:48,2021-06-25T20:17:26,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2021-06-26,23,11,16.2,23,11,16.2,10.1,69.3,1.54,100,4.17,rain,0,0,39.6,27.7,159,1018,92.2,14.7,256,22.2,9,,2021-06-26T07:00:04,2021-06-26T20:17:35,0.53,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76675099999"
la paz mexico,2021-06-27,18.4,11,14.4,18.4,11,14.4,10.5,77.9,3.81,100,45.83,rain,0,0,,23.7,139.1,1016.9,95.1,11.6,170.6,14.7,5,,2021-06-27T07:00:20,2021-06-27T20:17:43,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76675099999,MMTO,MMMX"
la paz mexico,2021-06-28,19.5,11.1,15,19.5,11.1,15,11.5,80,7.114,100,29.17,rain,0,0,36,25.9,145.5,1018.5,98.6,9.7,203.7,17.6,7,,2021-06-28T07:00:38,2021-06-28T20:17:50,0.59,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76675099999,76685099999"
la paz mexico,2021-06-29,22.7,12,16.4,22.7,12,16.4,12.6,79.4,15.633,100,20.83,rain,0,0,14.4,16.4,168.6,1018.4,95.4,11.3,231,20,7,,2021-06-29T07:00:55,2021-06-29T20:17:56,0.64,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,MMTO,76685099999,76675099999"
la paz mexico,2021-06-30,22.2,12,16.3,22.2,12,16.3,12.9,81.9,4.428,100,25,rain,0,0,,20.5,24.9,1020.2,95.8,8.1,145.9,12.6,6,,2021-06-30T07:01:13,2021-06-30T20:18:01,0.69,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,MMTO,76675099999,76685099999"
la paz mexico,2021-07-01,24,13,17,24,13,17,12.4,75.2,5.52,100,8.33,rain,0,0,,18.4,54.9,1018.6,97.2,10.6,198.6,17.1,7,,2021-07-01T07:01:32,2021-07-01T20:18:05,0.74,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMTO,MMMX,76675099999,76685099999"
la paz mexico,2021-07-02,21.1,12,15.2,21.1,12,15.2,12.5,84.8,11.989,100,20.83,rain,0,0,18,22.3,140.4,1018.2,95.3,8,110.1,9.5,4,,2021-07-02T07:01:50,2021-07-02T20:18:08,0.78,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76675099999,MMMX,76685099999"
la paz mexico,2021-07-03,20.1,11.1,15.9,20.1,11.1,15.9,11.8,78,0.437,100,8.33,rain,0,0,,20.5,52.7,1021.1,91.5,10.3,221.4,19,7,,2021-07-03T07:02:10,2021-07-03T20:18:11,0.83,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76675099999,76685099999,MMMX,MMTO"
la paz mexico,2021-07-04,24.3,9,16.7,24.3,9,16.7,11.9,75.2,0.101,100,4.17,rain,0,0,25.2,19.9,309,1021.9,62,9.2,294.9,25.3,9,,2021-07-04T07:02:29,2021-07-04T20:18:12,0.88,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76675099999,76685099999,MMMX"
la paz mexico,2021-07-05,25.9,8.8,16.5,25.9,8.8,16.5,11.1,73.2,22.507,100,20.83,rain,0,0,14.4,33.2,28.3,1020.3,68.8,9.3,303,26.1,10,,2021-07-05T07:02:49,2021-07-05T20:18:12,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,MMTO"
la paz mexico,2021-07-06,24.1,13,17.8,24.1,13,17.8,11.7,69.9,2.792,100,12.5,rain,0,0,18,26.6,38.8,1019.3,81.5,9.2,179.8,15.4,6,,2021-07-06T07:03:09,2021-07-06T20:18:12,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2021-07-07,24.4,11,17.5,24.4,11,17.5,11.9,71.4,19.183,100,8.33,rain,0,0,36,26.5,290.5,1016.3,93.4,8.8,197.6,17.1,7,,2021-07-07T07:03:30,2021-07-07T20:18:10,0.97,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,MMTO,76685099999"
la paz mexico,2021-07-08,24,13,17.7,24,13,17.7,13.1,75.9,9.895,100,20.83,rain,0,0,,18.4,170.1,1016.3,91.4,9.3,214.6,18.5,7,,2021-07-08T07:03:51,2021-07-08T20:18:07,0.99,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76675099999,MMMX,76685099999"
la paz mexico,2021-07-09,24,12,17.8,24,12,17.8,11.9,71.1,0.19,100,4.17,rain,0,0,21.6,22,102.9,1020,94.1,10.8,150.2,12.9,5,,2021-07-09T07:04:12,2021-07-09T20:18:04,1,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,76685099999,MMTO"
la paz mexico,2021-07-10,23.9,8,17.2,23.9,7.3,17.2,12,73.9,1.947,100,4.17,rain,0,0,,21.4,76.3,1020.1,88.9,9.1,269.9,23.4,9,,2021-07-10T07:04:33,2021-07-10T20:17:59,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76675099999,MMMX,76685099999"
la paz mexico,2021-07-11,23.7,8.1,17.5,23.7,8.1,17.5,10.4,65.3,2.079,100,16.67,rain,0,0,33.5,18.5,78.9,1018.7,74.7,8.8,333.1,28.8,10,,2021-07-11T07:04:54,2021-07-11T20:17:53,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76675399999,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,MMTO,76685099999"
la paz mexico,2021-07-12,23.7,8,17.4,23.7,7.5,17.3,8.9,60.5,1.289,100,12.5,rain,0,0,,30.4,36,1020.2,83,10.2,345.6,29.8,10,,2021-07-12T07:05:16,2021-07-12T20:17:46,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76675099999,76685099999,MMMX"
la paz mexico,2021-07-13,21.7,9.1,16.5,21.7,9.1,16.5,10.6,69.8,4.956,100,12.5,rain,0,0,28.8,21.3,345.3,1020.1,87.5,9.4,237.8,20.4,8,,2021-07-13T07:05:37,2021-07-13T20:17:38,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,76685099999,MMMX,MMTO"
la paz mexico,2021-07-14,23.2,9.5,16.1,23.2,7.7,16.1,10,68.8,0.298,100,8.33,rain,0,0,32.4,25.8,336.4,1023.8,70.3,11.1,275.1,23.7,9,,2021-07-14T07:05:59,2021-07-14T20:17:29,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76675099999,MMMX,76685099999"
la paz mexico,2021-07-15,28,10.1,16.7,28,10.1,16.7,11.2,71.8,8.054,100,12.5,rain,0,0,14.4,17.8,347.4,1021.9,90.4,9.9,222.6,19.2,7,,2021-07-15T07:06:21,2021-07-15T20:17:19,0.14,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMTO,MMMX,76685099999"
la paz mexico,2021-07-16,26,12.1,17.8,26,12.1,17.8,10.5,66,2.2,100,8.33,rain,0,0,32.4,18.4,143.7,1016.9,80.5,12.2,290.6,25.2,10,,2021-07-16T07:06:43,2021-07-16T20:17:08,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76675099999,MMMX,76685099999"
la paz mexico,2021-07-17,26,9.1,17.1,26,9.1,17.1,10,65.1,0,0,0,,0,0,18,17.7,62.1,1019.3,71.2,9.1,310.7,26.8,10,,2021-07-17T07:07:05,2021-07-17T20:16:55,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2021-07-18,23.8,9,16.7,23.8,9,16.7,9.2,63.8,3.785,100,20.83,rain,0,0,18,20.8,353.6,1024.2,52.5,10.7,271,23.4,9,,2021-07-18T07:07:27,2021-07-18T20:16:42,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76685099999,76675099999"
la paz mexico,2021-07-19,25.1,10.1,17.9,25.1,10.1,17.9,10.3,64.6,0.035,100,4.17,rain,0,0,21.6,25.9,65,1020.9,68.5,13.2,326.7,28.2,10,,2021-07-19T07:07:49,2021-07-19T20:16:28,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,MMTO"
la paz mexico,2021-07-20,26,13.1,17.6,26,13.1,17.6,12.6,74.3,9.64,100,16.67,rain,0,0,53.6,24.7,5.4,1018.4,75.8,9.4,298.1,25.9,10,,2021-07-20T07:08:10,2021-07-20T20:16:12,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76675099999,MMMX,76685099999"
la paz mexico,2021-07-21,25.5,13.1,18.7,25.5,13.1,18.7,12.2,70.1,3.929,100,8.33,rain,0,0,25.2,12.6,108,1010.7,77.3,6.2,309.7,26.8,10,,2021-07-21T07:08:32,2021-07-21T20:15:56,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76680099999,remote,76683099999,76675099999,76685099999"
la paz mexico,2021-07-22,24.8,10.5,16.5,24.8,10.5,16.5,11.7,74.8,3.321,100,8.33,rain,0,0,28.8,16.6,25.3,1022,78.2,11.5,321.8,27.9,10,,2021-07-22T07:08:54,2021-07-22T20:15:38,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76680099999,MMCB,remote,76683099999,76675099999,MMTO,MMMX,76685099999"
la paz mexico,2021-07-23,23.9,8.1,16.7,23.9,8.1,16.7,8.7,61.7,0,0,0,,0,0,34.5,22.3,75.3,1022.8,56.5,9.2,341.9,29.5,10,,2021-07-23T07:09:16,2021-07-23T20:15:19,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,76685099999,MMTO"
la paz mexico,2021-07-24,26.1,5.1,17.2,26.1,5.1,17.2,6.8,53.7,1.55,100,16.67,rain,0,0,,35.1,33.8,1021.4,39.2,10.5,350.2,30.2,10,,2021-07-24T07:09:37,2021-07-24T20:14:59,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76675099999,MMMX,76685099999"
la paz mexico,2021-07-25,26.2,12.5,17.8,26.2,12.5,17.8,9.3,60.6,2.026,100,8.33,rain,0,0,,35.8,57.6,1019.2,39.6,11.9,317.2,27.2,10,,2021-07-25T07:09:59,2021-07-25T20:14:39,0.52,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76675399999,76679399999,MMCB,76680099999,remote,76683099999,76675099999,MMTO,MMMX"
la paz mexico,2021-07-26,24.3,10,16.2,24.3,10,16.2,9.7,68.3,2.269,100,8.33,rain,0,0,,33.5,121.4,1019.9,65.7,10.9,258.5,22.4,9,,2021-07-26T07:10:20,2021-07-26T20:14:17,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMTO,76685099999,MMMX"
la paz mexico,2021-07-27,24.9,8,17,24.9,8,17,9.7,66.5,0.269,100,8.33,rain,0,0,,24.1,37.7,1021,74.8,11.4,253.7,21.8,8,,2021-07-27T07:10:41,2021-07-27T20:13:54,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76675099999,MMMX,MMTO,76685099999"
la paz mexico,2021-07-28,24.5,10.1,17.7,24.5,10.1,17.7,11.2,67.7,1.614,100,12.5,rain,0,0,14.4,18.4,20.3,1016.4,84,10.7,188.1,16.2,6,,2021-07-28T07:11:02,2021-07-28T20:13:30,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76675099999,76685099999,MMMX"
la paz mexico,2021-07-29,26.4,13.1,18.7,26.4,13.1,18.7,10.9,62.6,1.1,100,29.17,rain,0,0,18,27.7,37.6,1017.6,86.5,10.6,316.2,27.3,10,,2021-07-29T07:11:23,2021-07-29T20:13:05,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,76685099999,MMTO"
la paz mexico,2021-07-30,23.1,13.4,17.6,23.1,13.4,17.6,12.2,71.9,6.095,100,16.67,rain,0,0,25.2,27.7,357.5,1021.3,89.7,13.2,233.4,20.3,8,,2021-07-30T07:11:43,2021-07-30T20:12:39,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76685099999,76675099999"
la paz mexico,2021-07-31,24.1,9.1,16.3,24.1,8.6,16.2,10.9,73.2,0.7,100,8.33,rain,0,0,,27.2,302.8,1024.4,77,9.8,320.3,27.6,10,,2021-07-31T07:12:04,2021-07-31T20:12:12,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMMX,76685099999,MMTO"
la paz mexico,2021-08-01,29,10.1,17.2,28.8,10.1,17.2,11.7,72.8,3.6,100,37.5,rain,0,0,,31.7,51.2,1021.7,68.7,10.8,311.7,26.9,10,,2021-08-01T07:12:24,2021-08-01T20:11:44,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76685099999,MMMX"
la paz mexico,2021-08-02,24.8,8.1,16.3,24.8,7.4,16.2,10.6,72.8,2.767,100,12.5,rain,0,0,25.2,25.7,33.1,1022.2,74.5,10.3,244.2,21.1,8,,2021-08-02T07:12:44,2021-08-02T20:11:15,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,76683099999,76685099999,MMTO,76675099999,MMMX"
la paz mexico,2021-08-03,22.2,12.1,16.8,22.2,12.1,16.8,12.4,77.2,1.825,100,16.67,rain,0,0,14.4,25.6,73.3,1021.1,89.1,11.8,250,21.5,9,,2021-08-03T07:13:04,2021-08-03T20:10:45,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMTO,76675099999,76685099999,MMMX"
la paz mexico,2021-08-04,26,10.1,17,26,10.1,17,12.3,75.8,4.3,100,45.83,rain,0,0,,31.7,105,1021.1,82.3,9.9,254.6,22,9,,2021-08-04T07:13:23,2021-08-04T20:10:14,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76675399999,MMPB,76679399999,MMCB,remote,76683099999,76685099999,MMMX,MMTO"
la paz mexico,2021-08-05,24.2,12.3,18.5,24.2,12.3,18.5,12,69,3.946,100,16.67,rain,0,0,25.2,20.5,82.7,1022,86.8,10.9,255.1,21.9,9,,2021-08-05T07:13:42,2021-08-05T20:09:42,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2021-08-06,23.5,11.1,17.8,23.5,11.1,17.8,12.6,73.1,2.504,100,8.33,rain,0,0,21.6,20.4,290.3,1019.9,80.4,11.4,245.3,21.2,9,,2021-08-06T07:14:01,2021-08-06T20:09:09,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2021-08-07,24,9,17.2,24,9,17.2,11.6,72.1,5.782,100,20.83,rain,0,0,25.2,18.4,59.8,1020.1,77.1,10.1,307.8,26.6,10,,2021-08-07T07:14:20,2021-08-07T20:08:36,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2021-08-08,23.1,12.1,16.8,23.1,12.1,16.8,12.7,78.4,1.936,100,25,rain,0,0,21.6,27.8,348.2,1018.7,89.4,9.9,257,22.1,9,,2021-08-08T07:14:38,2021-08-08T20:08:01,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2021-08-09,24.8,10,17.2,24.8,10,17.2,11.9,73.9,0.103,100,4.17,rain,0,0,55.4,36,53.7,1021.7,74.4,10.6,316.1,27.2,10,,2021-08-09T07:14:57,2021-08-09T20:07:25,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMSM,MMTO,76685099999,76675099999"
la paz mexico,2021-08-10,28,8.1,16.9,28.2,7.4,16.8,10.3,69.3,6.501,100,8.33,rain,0,0,,32.1,112,1020.3,66.7,11.2,328.5,28.2,10,,2021-08-10T07:15:15,2021-08-10T20:06:49,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMTO,MMMX,76675099999"
la paz mexico,2021-08-11,27,12.1,17.6,27.1,12.1,17.6,10.7,66.7,7.387,100,8.33,rain,0,0,18,20.5,305.9,1021.1,74.5,12.2,323.9,28,10,,2021-08-11T07:15:32,2021-08-11T20:06:12,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2021-08-12,23.1,9.1,16.3,23.1,7.6,16.2,10.1,70.1,0.205,100,8.33,rain,0,0,44.6,42.5,29.5,1021,65.9,10.2,319.6,27.6,10,,2021-08-12T07:15:50,2021-08-12T20:05:34,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2021-08-13,26,9.1,17,26,9.1,17,12.2,75.5,14.975,100,16.67,rain,0,0,,38.9,68.9,1022.2,72.7,10,281.3,24.3,10,,2021-08-13T07:16:07,2021-08-13T20:04:55,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2021-08-14,23.1,11.1,17.8,23.1,11.1,17.8,11.6,70.4,2.557,100,25,rain,0,0,18,18.4,17.2,1020.7,84.7,12.3,272.2,23.5,10,,2021-08-14T07:16:23,2021-08-14T20:04:15,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2021-08-15,28,10.1,17.8,28.5,10.1,17.8,11.3,69.1,2.302,100,12.5,rain,0,0,18,23.8,15.3,1017.9,75.6,11,286.9,24.8,10,,2021-08-15T07:16:40,2021-08-15T20:03:35,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76675399999,76679399999,MMCB,76680099999,remote,76683099999,MMTO,76675099999,MMMX"
la paz mexico,2021-08-16,26.1,10.1,18.4,26.1,10.1,18.4,10.9,63.7,0.286,100,8.33,rain,0,0,,30.8,48.5,1015.6,80.4,11.7,259.7,22.4,9,,2021-08-16T07:16:56,2021-08-16T20:02:54,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76675099999,MMMX,MMTO"
la paz mexico,2021-08-17,27,14,18.7,27.9,14,18.8,13.3,72.4,11.625,100,16.67,rain,0,0,,19.6,182.8,1017.7,85.5,11.3,217.2,18.7,8,,2021-08-17T07:17:12,2021-08-17T20:02:12,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMSM,MMMX,MMTO,76675099999"
la paz mexico,2021-08-18,24.3,10.1,18.3,24.3,10.1,18.3,12.2,70.6,0.5,100,20.83,rain,0,0,,12.9,131.9,1018.2,81.1,10.1,321,27.7,10,,2021-08-18T07:17:28,2021-08-18T20:01:29,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2021-08-19,27.1,12,18.9,26.8,12,18.9,11.3,65.1,0.8,100,25,rain,0,0,21.6,24.1,17.3,1021,64.9,10.6,305.5,26.4,10,,2021-08-19T07:17:43,2021-08-19T20:00:46,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMSM,MMTO,76675099999,76685099999"
la paz mexico,2021-08-20,23.1,10.1,16.9,23.1,10.1,16.9,10.1,66.7,0.3,100,4.17,rain,0,0,21.6,26.2,1.4,1012.9,78,11.7,237.5,20.4,8,,2021-08-20T07:17:58,2021-08-20T20:00:02,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,MMTO"
la paz mexico,2021-08-21,18.7,11.1,15.3,18.7,11.1,15.3,12.6,84.8,10.39,100,41.67,rain,0,0,25.2,29.5,226.4,1014.5,96.2,9,91.6,7.9,4,,2021-08-21T07:18:13,2021-08-21T19:59:17,0.49,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76675099999"
